Using settings file RTIMULib_peter.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

1497933739.108364, 0.011606, -0.077580, 0.010385, 0.096000, -0.032000, 0.960000, -13.424013, -27.568521, 38.973334, -0.033321, -0.099614, 2.154019

1497933739.121952, 0.561080, -0.207694, 0.043677, 0.096000, -0.032000, 0.960000, -0.963593, -14.670755, 47.360202, -0.025912, -0.102348, 2.151256

1497933739.135312, 1.024116, -0.423024, 0.109039, 0.080000, -0.032000, 0.992000, 3.286482, -9.782566, 48.504110, -0.012648, -0.107334, 2.142746

1497933739.148663, 1.035722, -0.428217, 0.108734, 0.080000, -0.032000, 0.992000, 5.317696, -7.319296, 48.757546, 0.000643, -0.112161, 2.128081

1497933739.162011, 1.036638, -0.427606, 0.109650, 0.112000, -0.032000, 0.960000, 6.460519, -5.907848, 48.810934, 0.013416, -0.117506, 2.114889

1497933739.175357, 1.036638, -0.430355, 0.110567, 0.096000, 0.000000, 0.976000, 7.164440, -5.127285, 48.800922, 0.026829, -0.122553, 2.096718

1497933739.188685, 1.037249, -0.429438, 0.110567, 0.096000, 0.000000, 0.976000, 7.607695, -4.602661, 48.786133, 0.040076, -0.127349, 2.076514

1497933739.202025, 1.014647, -0.506102, 0.111788, 0.080000, -0.016000, 0.976000, 7.918083, -4.233734, 48.770152, 0.052969, -0.132344, 2.050507

1497933739.215361, 0.938900, -0.445626, 0.106901, 0.080000, -0.032000, 0.992000, 8.127430, -3.945656, 48.759870, 0.064644, -0.135958, 2.020806

1497933739.228686, 0.765720, -0.384234, 0.094684, 0.080000, -0.032000, 0.992000, 8.282788, -3.731366, 48.750596, 0.073941, -0.138546, 1.990440

1497933739.242019, 0.298408, -0.137445, 0.038790, 0.080000, -0.016000, 0.976000, 8.400050, -3.569336, 48.742664, 0.077118, -0.138117, 1.962195

1497933739.255348, 0.018326, -0.010385, 0.004276, 0.080000, -0.016000, 0.976000, 8.462810, -3.420444, 48.742483, 0.076588, -0.136005, 1.933574

1497933739.268670, 0.025045, -0.016799, 0.004887, 0.096000, -0.032000, 0.944000, 8.511205, -3.305462, 48.741990, 0.075616, -0.134040, 1.903652

1497933739.282005, 0.018021, -0.017715, 0.003665, 0.128000, -0.032000, 0.960000, 8.593310, -3.192775, 48.735095, 0.073966, -0.132911, 1.878558

1497933739.295335, 0.021075, -0.011301, 0.004276, 0.128000, -0.032000, 0.960000, 8.657496, -3.104600, 48.729431, 0.072376, -0.131720, 1.853140

1497933739.308663, 0.019853, -0.013744, 0.004276, 0.096000, -0.032000, 0.976000, 8.707914, -3.035286, 48.724814, 0.071412, -0.129806, 1.823144

1497933739.321995, 0.021075, -0.011301, 0.003360, 0.080000, 0.000000, 0.976000, 8.751775, -2.996654, 48.719347, 0.071035, -0.128236, 1.797934

1497933739.335318, 0.016799, -0.015577, 0.003665, 0.080000, 0.000000, 0.976000, 8.786336, -2.966202, 48.714990, 0.070577, -0.126763, 1.773075

1497933739.348643, 0.016188, -0.014050, 0.002443, 0.080000, -0.016000, 0.976000, 8.817829, -2.972896, 48.708891, 0.069902, -0.125031, 1.746081

1497933739.361981, 0.018326, -0.015272, 0.000611, 0.080000, -0.016000, 0.976000, 8.842917, -2.978227, 48.704017, 0.069226, -0.123368, 1.719586

1497933739.375310, 0.019853, -0.013744, 0.001527, 0.080000, -0.032000, 0.992000, 8.862921, -2.982478, 48.700120, 0.068408, -0.121400, 1.690747

1497933739.388630, 0.023213, -0.015577, 0.003054, 0.080000, -0.032000, 0.992000, 8.875053, -2.940742, 48.700449, 0.067599, -0.119517, 1.662338

1497933739.401960, 0.020159, -0.013439, 0.003971, 0.080000, -0.032000, 0.992000, 8.884726, -2.907447, 48.700684, 0.066717, -0.117667, 1.634380

1497933739.415282, 0.019853, -0.014050, 0.003360, 0.080000, -0.016000, 0.992000, 8.866770, -2.901493, 48.704312, 0.065968, -0.116201, 1.609817

1497933739.428600, 0.017715, -0.017410, 0.002443, 0.096000, -0.016000, 0.992000, 8.852442, -2.896743, 48.707201, 0.064947, -0.115162, 1.587098

1497933739.441930, 0.016799, -0.014050, 0.002749, 0.096000, -0.016000, 0.992000, 8.841003, -2.892950, 48.709504, 0.063909, -0.114127, 1.564851

1497933739.455255, 0.021991, -0.015272, 0.004581, 0.080000, -0.016000, 0.976000, 8.870273, -2.873504, 48.705333, 0.063130, -0.112838, 1.541651

1497933739.468575, 0.018631, -0.015272, 0.001833, 0.080000, -0.016000, 0.976000, 8.893733, -2.857914, 48.701972, 0.062298, -0.111591, 1.518792

1497933739.481935, 0.022907, -0.015272, 0.000916, 0.080000, -0.016000, 0.960000, 8.895562, -2.818170, 48.703954, 0.061495, -0.110408, 1.496290

1497933739.495304, 0.018326, -0.014661, 0.002443, 0.080000, -0.032000, 0.992000, 8.897019, -2.786441, 48.705514, 0.060468, -0.108924, 1.471178

1497933739.508648, 0.020159, -0.011912, 0.001527, 0.080000, -0.032000, 0.992000, 8.898180, -2.761100, 48.706745, 0.059451, -0.107456, 1.446463

1497933739.521999, 0.017104, -0.013439, 0.002443, 0.080000, -0.032000, 0.976000, 8.932410, -2.809833, 48.697691, 0.058349, -0.106089, 1.422373

1497933739.535351, 0.025045, -0.016799, 0.003971, 0.064000, -0.016000, 0.960000, 8.959819, -2.848864, 48.690388, 0.057733, -0.104799, 1.400814

1497933739.548690, 0.022602, -0.014355, 0.002443, 0.064000, -0.016000, 0.960000, 8.935451, -2.857434, 48.694364, 0.057068, -0.103521, 1.379724

1497933739.562054, 0.013439, -0.013134, 0.004581, 0.080000, -0.048000, 0.960000, 8.915950, -2.864292, 48.697535, 0.055647, -0.101986, 1.353939

1497933739.575392, 0.021075, -0.014355, 0.000916, 0.080000, -0.048000, 0.960000, 8.900345, -2.869779, 48.700067, 0.054319, -0.100533, 1.328650

1497933739.588731, 0.022907, -0.016493, 0.000916, 0.080000, -0.016000, 0.944000, 8.904687, -2.872556, 48.699109, 0.053436, -0.099806, 1.310198

1497933739.602079, 0.022297, -0.016188, 0.003054, 0.080000, 0.000000, 0.976000, 8.908157, -2.874776, 48.698344, 0.052847, -0.099267, 1.294629

1497933739.615419, 0.022297, -0.015272, 0.001222, 0.080000, 0.000000, 0.976000, 8.919973, -2.835815, 48.698465, 0.052264, -0.098734, 1.279208

1497933739.628782, 0.016493, -0.013134, 0.004581, 0.080000, -0.016000, 0.976000, 8.929435, -2.804604, 48.698538, 0.051338, -0.097991, 1.261416

1497933739.642162, 0.017410, -0.014355, 0.003971, 0.064000, -0.016000, 0.960000, 8.937009, -2.779610, 48.698582, 0.050583, -0.096977, 1.242897

1497933739.655520, 0.019548, -0.014355, 0.001833, 0.064000, -0.016000, 0.960000, 8.908585, -2.799343, 48.702660, 0.049851, -0.095999, 1.224815

1497933739.668857, 0.015577, -0.016188, 0.004276, 0.080000, -0.016000, 0.960000, 8.885887, -2.815098, 48.705898, 0.048899, -0.095429, 1.208257

1497933739.682215, 0.016799, -0.013134, 0.000611, 0.080000, -0.016000, 0.960000, 8.871121, -2.915965, 48.702655, 0.047970, -0.094857, 1.192363

1497933739.695635, 0.017104, -0.014661, 0.000916, 0.080000, -0.016000, 0.960000, 8.859288, -2.996606, 48.699914, 0.047050, -0.094342, 1.177088

1497933739.709006, 0.018631, -0.014661, 0.003665, 0.080000, -0.016000, 0.976000, 8.849808, -3.061085, 48.697628, 0.046169, -0.093835, 1.162332

1497933739.722375, 0.020159, -0.014355, 0.002443, 0.080000, -0.016000, 0.976000, 8.822554, -2.982628, 48.707440, 0.045322, -0.093342, 1.147630

1497933739.735713, 0.019853, -0.014050, 0.001833, 0.080000, -0.016000, 0.992000, 8.800730, -2.919847, 48.715192, 0.044497, -0.092838, 1.132976

1497933739.749020, 0.020159, -0.016799, 0.001833, 0.096000, 0.016000, 0.992000, 8.819836, -2.998015, 48.706988, 0.044185, -0.093021, 1.125252

1497933739.762354, 0.023213, -0.014966, 0.003360, 0.096000, 0.016000, 0.992000, 8.835084, -3.060460, 48.700340, 0.043918, -0.093183, 1.117829

1497933739.775681, 0.022602, -0.017715, 0.004887, 0.080000, -0.016000, 0.976000, 8.847259, -3.110358, 48.694968, 0.043121, -0.092799, 1.104443

1497933739.789000, 0.022602, -0.013439, 0.004276, 0.080000, -0.016000, 0.976000, 8.845642, -3.045081, 48.699388, 0.042337, -0.092373, 1.091102

1497933739.802325, 0.018021, -0.015577, 0.004276, 0.096000, -0.048000, 0.944000, 8.844337, -2.992781, 48.702867, 0.040760, -0.091868, 1.071978

1497933739.815657, 0.019853, -0.017715, 0.001833, 0.080000, -0.016000, 0.992000, 8.843051, -2.972611, 48.704335, 0.039992, -0.091516, 1.058953

1497933739.828976, 0.017410, -0.015272, 0.003054, 0.080000, -0.016000, 0.992000, 8.842021, -2.956460, 48.705506, 0.039201, -0.091149, 1.046153

1497933739.842301, 0.021686, -0.018021, 0.001222, 0.080000, -0.016000, 0.992000, 8.841196, -2.943531, 48.706439, 0.038479, -0.090835, 1.033540

1497933739.855665, 0.023824, -0.016493, 0.003054, 0.064000, -0.032000, 0.960000, 8.814936, -2.953730, 48.710580, 0.037616, -0.090028, 1.017602

1497933739.869009, 0.020769, -0.016493, 0.003054, 0.064000, -0.032000, 0.960000, 8.793933, -2.961886, 48.713881, 0.036716, -0.089254, 1.002028

1497933739.882340, 0.019242, -0.011606, 0.000916, 0.080000, -0.016000, 0.992000, 8.777134, -2.968409, 48.716514, 0.035988, -0.088935, 0.990482

1497933739.895666, 0.021380, -0.017715, 0.004581, 0.080000, -0.016000, 0.992000, 8.760387, -2.885332, 48.724519, 0.035297, -0.088707, 0.978950

1497933739.908983, 0.023518, -0.017104, 0.003054, 0.080000, -0.016000, 0.976000, 8.746983, -2.818920, 48.730814, 0.034635, -0.088504, 0.967469

1497933739.922309, 0.018326, -0.018631, -0.000916, 0.080000, -0.016000, 0.960000, 8.786455, -2.811510, 48.724141, 0.033907, -0.088357, 0.956132

1497933739.935632, 0.021380, -0.013134, 0.004276, 0.080000, -0.016000, 0.960000, 8.818054, -2.805576, 48.718774, 0.033224, -0.088151, 0.945023

1497933739.948953, 0.020769, -0.014355, 0.004887, 0.080000, -0.016000, 0.992000, 8.843347, -2.800825, 48.714462, 0.032570, -0.087922, 0.933988

1497933739.962280, 0.018021, -0.015882, 0.002749, 0.080000, -0.032000, 0.992000, 8.896105, -2.902469, 48.698904, 0.031603, -0.087559, 0.920592

1497933739.975607, 0.018326, -0.013134, 0.000916, 0.080000, -0.032000, 0.992000, 8.938198, -2.983625, 48.686290, 0.030652, -0.087189, 0.907702

1497933739.988923, 0.014966, -0.011301, 0.003360, 0.048000, -0.032000, 0.944000, 8.913907, -2.963870, 48.691950, 0.029857, -0.086191, 0.893620

1497933740.002248, 0.018326, -0.012523, 0.003665, 0.048000, -0.032000, 0.944000, 8.894464, -2.948061, 48.696465, 0.029107, -0.085240, 0.879787

1497933740.015569, 0.022907, -0.014661, 0.004276, 0.064000, -0.016000, 0.992000, 8.878905, -2.935410, 48.700069, 0.028623, -0.084794, 0.869428

1497933740.028891, 0.017410, -0.014966, 0.001222, 0.080000, -0.016000, 0.992000, 8.904543, -2.901729, 48.697406, 0.027991, -0.084700, 0.860118

1497933740.042221, 0.014966, -0.011606, -0.000611, 0.080000, -0.016000, 0.992000, 8.925029, -2.874809, 48.695252, 0.027340, -0.084567, 0.850849

1497933740.055545, 0.015272, -0.013134, 0.001527, 0.080000, -0.016000, 0.976000, 8.890408, -2.923217, 48.698703, 0.026689, -0.084495, 0.842061

1497933740.068881, 0.022297, -0.018021, 0.002443, 0.080000, -0.016000, 1.008000, 8.862639, -2.962029, 48.701420, 0.026162, -0.084448, 0.833529

1497933740.082215, 0.021075, -0.015577, 0.002749, 0.080000, -0.016000, 1.008000, 8.840377, -2.993133, 48.703564, 0.025628, -0.084378, 0.825311

1497933740.095544, 0.019548, -0.016799, 0.003971, 0.096000, -0.016000, 0.976000, 8.794067, -2.906663, 48.717183, 0.025002, -0.084730, 0.818591

1497933740.108865, 0.020464, -0.013439, 0.004276, 0.096000, -0.016000, 0.976000, 8.757001, -2.837492, 48.727937, 0.024401, -0.085031, 0.811815

1497933740.122196, 0.018021, -0.012523, 0.002749, 0.096000, 0.000000, 0.992000, 8.773609, -2.804826, 48.726841, 0.024125, -0.085375, 0.807749

1497933740.135608, 0.021991, -0.017410, 0.003054, 0.080000, -0.032000, 0.976000, 8.786898, -2.778681, 48.725944, 0.023323, -0.085218, 0.796478

1497933740.149000, 0.021075, -0.013744, 0.000305, 0.080000, -0.032000, 0.976000, 8.797530, -2.757757, 48.725214, 0.022525, -0.085022, 0.785304

1497933740.162351, 0.023518, -0.016799, 0.004276, 0.096000, 0.000000, 0.960000, 8.775996, -2.782079, 48.727715, 0.022356, -0.085499, 0.782080

1497933740.175684, 0.019548, -0.015272, 0.002749, 0.096000, -0.064000, 0.992000, 8.758791, -2.801507, 48.729697, 0.020886, -0.085165, 0.764778

1497933740.189015, 0.016799, -0.014966, 0.000916, 0.064000, -0.016000, 0.992000, 8.753471, -2.819747, 48.729601, 0.020460, -0.084800, 0.756462

1497933740.202350, 0.021075, -0.016493, 0.004581, 0.080000, -0.016000, 0.992000, 8.749211, -2.834349, 48.729519, 0.020022, -0.084803, 0.749453

1497933740.215679, 0.021686, -0.016493, 0.003360, 0.080000, -0.016000, 0.992000, 8.745799, -2.846038, 48.729450, 0.019601, -0.084811, 0.742615

1497933740.229000, 0.022297, -0.016188, 0.004276, 0.080000, -0.016000, 0.976000, 8.759984, -2.853796, 48.726449, 0.019185, -0.084845, 0.735984

1497933740.242336, 0.020464, -0.014050, 0.003665, 0.080000, -0.032000, 0.976000, 8.771324, -2.859998, 48.724045, 0.018443, -0.084725, 0.726494

1497933740.255663, 0.019853, -0.017410, 0.004276, 0.080000, -0.032000, 0.976000, 8.721670, -2.823506, 48.735085, 0.017706, -0.084658, 0.717108

1497933740.268983, 0.021380, -0.017715, 0.001527, 0.080000, -0.016000, 0.992000, 8.681897, -2.794280, 48.743871, 0.017326, -0.084701, 0.710807

1497933740.282353, 0.021075, -0.014050, 0.000611, 0.080000, -0.016000, 0.992000, 8.650046, -2.770878, 48.750869, 0.016951, -0.084698, 0.704585

1497933740.295756, 0.017715, -0.012217, 0.005498, 0.064000, -0.016000, 1.008000, 8.683864, -2.750182, 48.746028, 0.016605, -0.084321, 0.697376

1497933740.309102, 0.015577, -0.015272, 0.005803, 0.080000, -0.016000, 0.992000, 8.710894, -2.733636, 48.742136, 0.016165, -0.084346, 0.691265

1497933740.322448, 0.015882, -0.015272, 0.004581, 0.080000, -0.016000, 0.992000, 8.727653, -2.784310, 48.736269, 0.015738, -0.084375, 0.685416

1497933740.335780, 0.020769, -0.014661, 0.003054, 0.080000, -0.032000, 0.976000, 8.741033, -2.824787, 48.731542, 0.015062, -0.084310, 0.676822

1497933740.349104, 0.018326, -0.014661, 0.003054, 0.080000, -0.016000, 0.960000, 8.751719, -2.857128, 48.727739, 0.014671, -0.084396, 0.671574

1497933740.362436, 0.018326, -0.012217, 0.002749, 0.080000, -0.016000, 0.960000, 8.790016, -2.863812, 48.720452, 0.014288, -0.084451, 0.666391

1497933740.375767, 0.022907, -0.013134, 0.003360, 0.096000, -0.016000, 0.976000, 8.820676, -2.869161, 48.714596, 0.013947, -0.084836, 0.662642

1497933740.389090, 0.021075, -0.016188, 0.000305, 0.096000, -0.016000, 0.976000, 8.864933, -3.003563, 48.698458, 0.013596, -0.085262, 0.659355

1497933740.402420, 0.024129, -0.017104, 0.003665, 0.080000, 0.000000, 0.976000, 8.900291, -3.111081, 48.685257, 0.013639, -0.085404, 0.657540

1497933740.415744, 0.020159, -0.018326, 0.001527, 0.064000, -0.016000, 0.976000, 8.928545, -3.197092, 48.674510, 0.013355, -0.085170, 0.652347

1497933740.429060, 0.024740, -0.014966, 0.003054, 0.064000, -0.016000, 0.976000, 8.880568, -3.155048, 48.686029, 0.013133, -0.084898, 0.647213

1497933740.442390, 0.021991, -0.016799, 0.002749, 0.096000, -0.016000, 0.992000, 8.842214, -3.121443, 48.695175, 0.012818, -0.085311, 0.644642

1497933740.455718, 0.015577, -0.014661, 0.003665, 0.080000, -0.016000, 0.976000, 8.811548, -3.094577, 48.702448, 0.012443, -0.085376, 0.640718

1497933740.469038, 0.020159, -0.014966, 0.000305, 0.080000, -0.016000, 0.976000, 8.822953, -3.244430, 48.690630, 0.012137, -0.085451, 0.637310

1497933740.482371, 0.017715, -0.014661, 0.000611, 0.080000, 0.000000, 0.992000, 8.831999, -3.364043, 48.680872, 0.012127, -0.085539, 0.636621

1497933740.495695, 0.017410, -0.015882, 0.001527, 0.080000, 0.000000, 0.992000, 8.812435, -3.248594, 48.692257, 0.012113, -0.085639, 0.635673

1497933740.509039, 0.018937, -0.016188, 0.002443, 0.080000, -0.032000, 0.960000, 8.796716, -3.156030, 48.701186, 0.011465, -0.085657, 0.629269

1497933740.522428, 0.020464, -0.012828, 0.002138, 0.096000, -0.016000, 0.992000, 8.784097, -3.081849, 48.708214, 0.011168, -0.086011, 0.627027

1497933740.535795, 0.021380, -0.010996, 0.000611, 0.096000, -0.016000, 0.992000, 8.848159, -3.170370, 48.690934, 0.010892, -0.086336, 0.624999

1497933740.549147, 0.018631, -0.012217, 0.002138, 0.080000, -0.016000, 0.976000, 8.899296, -3.241064, 48.676959, 0.010597, -0.086362, 0.621792

1497933740.562502, 0.022907, -0.014050, 0.003360, 0.096000, -0.016000, 0.992000, 8.899094, -3.211452, 48.678958, 0.010350, -0.086723, 0.619945

1497933740.575855, 0.021991, -0.014355, 0.002749, 0.096000, -0.016000, 0.992000, 8.898931, -3.187775, 48.680544, 0.010097, -0.087081, 0.618043

1497933740.589198, 0.023213, -0.012828, 0.002749, 0.064000, -0.016000, 0.992000, 8.898799, -3.168840, 48.681804, 0.009925, -0.086739, 0.613585

1497933740.602562, 0.027184, -0.016188, 0.004276, 0.064000, -0.016000, 0.992000, 8.819271, -3.112871, 48.699885, 0.009806, -0.086449, 0.609167

1497933740.615945, 0.023518, -0.016493, -0.000305, 0.096000, -0.032000, 0.976000, 8.755542, -3.068030, 48.714227, 0.009240, -0.086790, 0.604117

1497933740.629315, 0.019548, -0.013439, 0.000305, 0.048000, -0.016000, 0.976000, 8.801294, -3.057272, 48.706658, 0.009084, -0.086150, 0.598828

1497933740.642723, 0.022602, -0.014966, 0.001833, 0.048000, -0.016000, 0.976000, 8.837992, -3.048640, 48.700554, 0.008968, -0.085544, 0.593604

1497933740.656084, 0.020159, -0.018021, -0.000611, 0.080000, -0.032000, 0.976000, 8.867412, -3.041717, 48.695639, 0.008416, -0.085580, 0.587505

1497933740.669430, 0.020464, -0.016188, 0.002138, 0.096000, -0.016000, 0.976000, 8.839893, -3.055481, 48.699780, 0.008176, -0.086022, 0.585996

1497933740.682778, 0.021686, -0.015577, 0.003360, 0.096000, -0.016000, 0.976000, 8.817876, -3.066490, 48.703080, 0.007957, -0.086449, 0.584622

1497933740.696127, 0.018326, -0.015272, 0.003360, 0.080000, -0.016000, 0.976000, 8.838288, -3.073333, 48.698948, 0.007714, -0.086521, 0.581780

1497933740.709485, 0.015577, -0.012217, 0.001527, 0.080000, -0.016000, 0.976000, 8.854597, -3.078800, 48.695640, 0.007441, -0.086553, 0.578963

1497933740.722870, 0.019242, -0.015882, 0.001222, 0.112000, -0.032000, 0.928000, 8.867630, -3.083169, 48.692992, 0.006812, -0.087374, 0.576234

1497933740.736247, 0.013744, -0.014355, 0.000916, 0.080000, -0.016000, 0.960000, 8.836565, -3.021973, 48.702475, 0.006529, -0.087445, 0.573416

1497933740.749582, 0.018326, -0.014050, 0.001222, 0.080000, -0.016000, 0.960000, 8.811704, -2.973022, 48.709992, 0.006310, -0.087509, 0.570529

1497933740.762948, 0.021991, -0.016188, 0.003054, 0.064000, -0.032000, 0.976000, 8.791810, -2.933864, 48.715960, 0.005893, -0.087155, 0.563857

1497933740.776281, 0.018631, -0.013134, 0.003665, 0.080000, -0.032000, 0.992000, 8.775893, -2.902540, 48.720706, 0.005394, -0.087082, 0.558006

1497933740.789602, 0.021991, -0.013744, 0.003665, 0.080000, -0.032000, 0.992000, 8.763157, -2.877482, 48.724485, 0.004949, -0.087021, 0.552187

1497933740.802937, 0.017715, -0.009163, 0.002443, 0.080000, -0.032000, 0.976000, 8.744318, -2.876393, 48.727934, 0.004443, -0.086929, 0.546453

1497933740.816269, 0.020464, -0.014661, 0.000305, 0.080000, -0.032000, 0.976000, 8.729275, -2.875523, 48.730682, 0.003985, -0.086915, 0.540818

1497933740.829591, 0.017715, -0.013744, 0.004887, 0.128000, -0.016000, 0.992000, 8.772691, -2.813419, 48.726511, 0.003871, -0.087950, 0.543833

1497933740.842927, 0.025351, -0.015882, 0.005498, 0.080000, -0.032000, 0.976000, 8.807453, -2.763666, 48.723087, 0.003487, -0.087924, 0.537798

1497933740.856251, 0.020769, -0.016188, 0.001527, 0.080000, -0.032000, 0.976000, 8.835282, -2.723821, 48.720292, 0.003056, -0.087903, 0.531649

1497933740.869566, 0.019548, -0.016188, 0.001222, 0.080000, 0.064000, 0.976000, 8.822986, -2.781994, 48.719233, 0.004523, -0.087773, 0.538798

1497933740.882899, 0.019242, -0.015272, 0.006720, 0.064000, -0.016000, 0.992000, 8.813116, -2.828646, 48.718333, 0.004400, -0.087468, 0.535041

1497933740.896220, 0.021686, -0.015882, 0.005498, 0.064000, -0.016000, 0.992000, 8.796471, -2.885052, 48.718034, 0.004308, -0.087179, 0.531539

1497933740.909543, 0.024435, -0.016799, 0.004581, 0.080000, -0.032000, 1.008000, 8.783149, -2.930165, 48.717745, 0.003925, -0.087148, 0.526473

1497933740.922876, 0.023213, -0.016799, 0.002443, 0.080000, -0.032000, 1.008000, 8.772486, -2.966248, 48.717483, 0.003535, -0.087123, 0.521627

1497933740.936201, 0.022297, -0.012523, 0.003665, 0.080000, -0.016000, 0.992000, 8.831900, -2.974079, 48.706269, 0.003436, -0.087134, 0.519665

1497933740.949517, 0.022907, -0.014355, 0.001833, 0.064000, 0.000000, 0.960000, 8.879439, -2.980344, 48.697242, 0.003670, -0.086909, 0.519047

1497933740.962843, 0.015272, -0.019548, -0.001527, 0.064000, 0.000000, 0.960000, 8.820305, -2.960218, 48.709215, 0.003804, -0.086757, 0.518429

1497933740.976173, 0.022907, -0.013439, 0.003665, 0.080000, -0.016000, 0.992000, 8.773070, -2.944143, 48.718718, 0.003707, -0.086787, 0.516520

1497933740.989498, 0.018021, -0.017410, 0.001833, 0.096000, -0.016000, 0.960000, 8.735328, -2.931298, 48.726274, 0.003532, -0.087270, 0.516294

1497933741.002830, 0.017715, -0.018021, 0.000611, 0.096000, -0.016000, 0.960000, 8.866105, -2.880182, 48.705698, 0.003355, -0.087745, 0.515574

1497933741.016140, 0.024435, -0.019242, 0.003665, 0.080000, -0.016000, 0.976000, 8.970761, -2.839239, 48.688935, 0.003282, -0.087853, 0.513117

1497933741.029457, 0.024129, -0.015882, 0.003054, 0.080000, -0.016000, 0.976000, 8.940124, -2.826615, 48.695305, 0.003208, -0.087915, 0.510700

1497933741.042801, 0.018021, -0.016799, 0.003360, 0.096000, -0.016000, 0.992000, 8.915625, -2.816521, 48.700381, 0.003049, -0.088294, 0.509573

1497933741.056124, 0.014966, -0.016188, 0.002138, 0.080000, -0.032000, 0.976000, 8.896033, -2.808448, 48.704430, 0.002547, -0.088282, 0.504271

1497933741.069482, 0.020464, -0.014355, 0.004581, 0.080000, -0.032000, 0.976000, 8.854777, -2.822588, 48.711130, 0.002124, -0.088250, 0.499201

1497933741.082817, 0.017104, -0.012828, 0.001222, 0.080000, -0.016000, 0.976000, 8.821803, -2.833886, 48.716457, 0.001982, -0.088271, 0.497238

1497933741.096145, 0.020769, -0.015882, 0.001222, 0.080000, -0.032000, 0.976000, 8.795442, -2.842916, 48.720697, 0.001576, -0.088265, 0.492403

1497933741.109464, 0.021075, -0.016799, 0.003971, 0.080000, -0.032000, 0.976000, 8.841386, -2.894241, 48.709358, 0.001177, -0.088277, 0.487854

1497933741.122798, 0.019853, -0.017410, 0.003360, 0.080000, -0.032000, 0.976000, 8.878121, -2.935289, 48.700219, 0.000771, -0.088301, 0.483507

1497933741.136121, 0.018937, -0.014966, 0.001527, 0.080000, -0.032000, 0.976000, 8.823448, -2.947352, 48.709426, 0.000361, -0.088296, 0.479328

1497933741.149589, 0.020464, -0.015272, 0.001833, 0.048000, -0.080000, 0.992000, 8.779679, -2.957004, 48.716749, -0.000690, -0.087222, 0.466784

1497933741.162977, 0.018937, -0.014661, 0.003360, 0.080000, -0.032000, 0.960000, 8.744645, -2.964727, 48.722580, -0.001088, -0.087272, 0.463088

1497933741.176315, 0.021075, -0.017104, 0.005803, 0.080000, -0.032000, 0.960000, 8.797453, -2.903466, 48.716763, -0.001454, -0.087349, 0.459198

1497933741.189646, 0.019548, -0.012217, 0.002749, 0.080000, -0.016000, 0.992000, 8.839639, -2.854503, 48.712020, -0.001491, -0.087362, 0.458051

1497933741.202982, 0.020464, -0.014355, 0.001222, 0.080000, -0.016000, 0.992000, 8.822897, -2.820090, 48.717059, -0.001513, -0.087402, 0.456811

1497933741.216308, 0.014661, -0.016799, 0.001833, 0.080000, -0.016000, 0.992000, 8.809468, -2.792493, 48.721079, -0.001611, -0.087474, 0.455528

1497933741.229634, 0.018021, -0.014050, 0.002443, 0.096000, -0.016000, 0.976000, 8.798702, -2.770373, 48.724287, -0.001674, -0.087869, 0.455638

1497933741.242969, 0.020159, -0.013134, 0.003054, 0.096000, -0.016000, 0.976000, 8.798053, -2.791946, 48.723173, -0.001707, -0.088245, 0.455843

1497933741.256296, 0.020159, -0.011912, 0.000916, 0.080000, 0.000000, 0.976000, 8.797532, -2.809177, 48.722276, -0.001416, -0.088270, 0.457351

1497933741.269614, 0.019548, -0.014355, 0.000305, 0.096000, -0.016000, 0.992000, 8.771579, -2.843509, 48.724964, -0.001454, -0.088623, 0.457638

1497933741.282950, 0.019548, -0.014966, 0.003665, 0.096000, -0.016000, 0.992000, 8.750849, -2.870924, 48.727084, -0.001495, -0.088979, 0.458114

1497933741.296279, 0.019242, -0.014661, 0.001222, 0.064000, -0.032000, 0.976000, 8.734286, -2.892822, 48.728760, -0.001815, -0.088631, 0.453575

1497933741.309599, 0.018937, -0.013744, 0.002443, 0.064000, -0.016000, 0.992000, 8.776458, -2.849003, 48.723765, -0.001833, -0.088312, 0.451574

1497933741.322932, 0.021380, -0.017104, 0.003971, 0.064000, -0.016000, 0.992000, 8.810237, -2.813891, 48.719709, -0.001819, -0.088043, 0.449484

1497933741.336257, 0.022297, -0.015577, 0.000611, 0.064000, -0.016000, 0.992000, 8.777785, -2.831228, 48.724562, -0.001791, -0.087760, 0.447484

1497933741.349576, 0.017410, -0.012828, 0.001527, 0.064000, -0.016000, 0.992000, 8.751764, -2.845127, 48.728433, -0.001830, -0.087447, 0.445609

1497933741.362906, 0.018326, -0.012217, 0.001527, 0.064000, -0.016000, 0.960000, 8.730909, -2.856265, 48.731522, -0.001871, -0.087176, 0.443873

1497933741.376267, 0.021380, -0.017104, 0.006414, 0.112000, -0.032000, 0.960000, 8.756312, -2.886521, 48.725181, -0.002241, -0.087962, 0.442926

